39996	1	1567092	0	1	0	2	0	1	1	0	0	0	1	0	0	3	2	2	2	1	2	0	0	8	2	0	0	3
39998	1	1567090	0	1	0	2	0	1	1	0	0	0	1	0	0	4	2	2	2	1	2	0	0	7	2	0	0	3
39999	1	1567091	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	1	2	0	0	7	2	0	0	3
40000	1	1567097	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	2	2	0	0	6	2	0	0	3
40003	1	1567099	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	3	2	0	0	5	2	0	0	3
40005	1	1567100	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	4	2	0	0	4	2	0	0	3
40005	1	1567100	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	5	2	0	0	4	1	0	0	3
40006	1	1567101	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	6	2	0	0	3	1	0	0	3
40007	1	1567106	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	7	2	0	0	2	1	0	0	3
40008	1	1567107	0	0	0	2	0	1	1	0	0	0	1	0	1	4	2	2	2	8	2	0	0	1	1	0	0	3
40009	1	1567110	0	0	0	1	0	1	1	0	0	0	1	0	1	4	2	2	2	9	2	0	0	1	1	0	0	3
40011	1	1567110	0	0	0	1	0	1	1	0	0	0	1	0	1	4	2	2	2	10	2	0	0	1	0	0	0	3
40015	1	1567116	0	0	0	1	0	1	1	0	0	0	1	0	1	4	2	2	2	11	2	0	0	0	0	0	0	3
40016	1	1567117	0	0	0	1	0	1	0	0	0	0	1	0	1	4	2	2	2	12	2	0	0	0	0	0	0	3
40019	1	1567116	0	0	0	1	0	0	0	0	0	0	1	0	1	4	2	2	2	13	2	0	0	0	0	0	0	3
40023	1	1567115	0	0	0	1	0	0	0	0	0	0	0	0	1	4	2	2	2	14	2	0	0	0	0	0	0	3
51849	1	89	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	2	2	15	2	0	0	0	0	0	0	3
51851	1	91	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	2	2	16	2	0	0	0	0	0	0	3
51883	1	60	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	17	2	0	0	0	0	0	0	3
51883	1	63	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	18	2	0	0	0	0	0	0	3
51883	1	65	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	19	2	0	0	0	0	0	0	3
51884	1	66	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	20	2	0	0	0	0	0	0	3
51885	1	70	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	21	2	0	0	0	0	0	0	3
51885	1	74	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	22	2	0	0	0	0	0	0	3
51886	1	81	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	23	1	0	0	0	0	0	0	3
51887	1	84	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	24	1	0	0	0	0	0	0	3
51888	1	87	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	25	1	0	0	0	0	0	0	3
51888	1	91	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	25	1	0	0	0	0	0	0	3
51888	1	93	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	26	0	0	0	0	0	0	0	3
51890	1	93	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	27	0	0	0	0	0	0	0	3
51897	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51902	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51905	1	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51905	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51907	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51913	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51915	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51919	1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51921	1	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51931	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51933	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51935	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51938	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51938	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51942	1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51943	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51946	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51948	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51950	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51955	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51959	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51967	1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51971	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51975	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51979	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51981	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51983	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51984	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51986	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51987	1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51988	1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51994	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51997	1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
51998	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	3
52007	1	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	1	3
52012	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	1	3
52012	1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	1	3
52016	1	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	2	3
52019	1	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	2	3
52024	1	133	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	25	0	0	0	0	0	0	2	3
52028	1	137	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	25	0	0	0	0	0	0	2	3
52030	1	140	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	25	0	0	0	0	0	0	2	4
52033	1	141	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	24	1	0	0	0	0	0	2	4
52035	1	140	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	23	1	1	0	0	0	0	2	4
52037	1	138	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	22	1	1	1	0	0	0	2	4
52039	1	138	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	21	1	1	1	1	0	0	2	4
52040	1	138	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	21	1	1	1	1	0	0	2	4
52043	1	135	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20	2	1	1	1	0	0	2	4
52043	1	135	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	19	2	1	2	1	0	0	2	4
52045	1	133	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	18	2	2	2	1	0	0	2	4
52046	1	135	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	17	2	2	2	2	0	0	2	4
52047	1	135	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	2	2	2	2	0	0	2	4
52049	1	144	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	2	2	2	3	0	0	2	4
52051	1	143	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	2	2	2	3	0	0	2	4
52053	1	146	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	2	2	2	4	0	0	2	4
52054	1	146	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	2	2	2	5	0	0	2	4
52062	1	141	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	11	2	2	2	5	1	0	2	4
52064	1	162	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	2	2	2	6	1	0	2	1
52075	1	153	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	9	2	2	2	6	1	0	2	1
52077	1	154	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	8	2	2	2	6	1	0	2	1
52084	1	148	0	2	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	7	2	2	2	6	1	0	2	1
52098	1	134	0	2	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	6	2	2	2	7	1	0	2	1
52101	1	134	0	2	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	6	2	2	2	7	1	0	1	1
52105	1	135	0	2	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	5	2	2	2	7	1	0	1	1
52148	1	93	0	2	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	4	2	2	2	7	1	0	1	1
52151	1	94	0	2	0	2	0	1	1	1	1	1	0	0	1	0	0	0	0	4	2	2	2	7	1	0	0	1
52157	1	89	0	2	0	2	0	1	1	1	1	1	0	0	1	0	0	0	0	3	2	2	2	8	1	0	0	1
52165	1	83	0	2	0	2	0	1	1	1	1	1	0	0	0	0	0	0	0	3	2	2	2	9	1	0	0	1
52170	1	78	0	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	2	2	2	2	9	1	0	0	1
52174	1	76	0	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1	2	2	2	10	1	0	0	1
52175	1	81	0	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	2	2	11	1	0	0	1
52175	1	82	0	3	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	2	11	1	0	0	1
52177	1	83	0	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	11	1	0	0	1
52178	1	85	0	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	11	1	0	0	1
52178	1	90	0	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	12	1	0	0	1
52178	1	100	1	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	12	1	0	0	1
52178	1	101	1	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	13	1	0	0	1
52181	1	100	2	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52182	1	99	2	4	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52193	1	91	3	3	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52194	1	92	3	3	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52199	1	88	4	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52200	1	92	4	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52203	1	90	5	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	12	1	0	0	1
52226	1	73	5	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52228	1	73	5	2	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52231	1	77	6	2	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52232	1	88	7	2	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52232	1	93	7	2	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	1
52235	1	96	7	2	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	1
52240	1	104	8	2	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	1
52241	1	118	8	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
52245	1	124	8	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	1
52246	1	127	8	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
52248	1	132	8	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
52248	1	134	8	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
52250	1	137	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52256	1	144	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52257	1	148	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52260	1	215	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
52263	1	214	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
52268	1	210	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
52278	1	202	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
52279	1	204	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
52281	1	206	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
52281	1	209	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52284	1	209	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52286	1	220	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52287	1	231	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52292	1	231	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52293	1	230	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52299	1	228	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52301	1	233	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52308	1	229	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52320	1	236	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	1
52325	1	236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1
52331	1	230	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1
52344	1	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1
52359	1	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	1
52369	1	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	1
52373	1	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	1
52380	1	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	1
52382	1	250	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1
52387	1	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	1
52400	1	268	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52405	1	284	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52475	1	226	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52477	1	226	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52478	1	240	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52480	1	240	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52483	1	272	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52487	1	270	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52490	1	309	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	2
52493	1	311	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	2
52506	1	300	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	2
52518	1	294	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2
52523	1	291	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2
52523	1	292	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	2
52527	1	288	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	2
52534	1	281	4	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2
52537	1	280	4	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52556	1	262	4	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52561	1	258	4	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52561	1	258	4	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52563	1	257	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
52591	1	230	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
52595	1	231	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
52607	1	221	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	17	0	0	0	2
52608	1	220	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	16	0	0	0	2
52632	1	197	4	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	15	0	0	0	2
52638	1	194	3	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	16	0	0	0	2
52668	1	164	2	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	1	16	0	0	0	2
52689	1	144	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	2	16	0	0	0	2
52701	1	132	0	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	2	16	0	0	0	2
52703	1	135	0	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	3	2	15	0	0	0	2
52718	1	122	0	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	3	2	14	0	0	0	2
52720	1	122	0	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	3	2	13	0	0	0	2
52755	1	90	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	3	2	12	0	0	0	2
52757	1	143	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	3	2	11	0	0	0	2
52799	1	104	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	5	3	2	10	0	0	0	2
52804	1	101	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	3	2	9	0	0	0	2
52806	1	105	1	0	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	2	8	0	0	0	0
52812	1	99	1	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	3	8	0	0	0	0
52814	1	99	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	3	9	0	0	0	0
52815	1	98	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	4	8	0	0	0	0
52815	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	4	4	8	0	0	0	0
52815	1	101	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52817	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52818	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52819	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52819	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52820	1	100	1	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	6	0	0	0	0
52821	1	100	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52826	1	96	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52828	1	99	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	4	7	0	0	0	0
52828	1	101	1	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	5	3	7	0	0	0	0
52829	1	103	1	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	4	3	7	0	0	0	0
52832	1	103	1	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	3	7	0	0	0	0
52832	1	104	1	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	4	3	7	0	0	0	0
52833	1	106	1	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	3	3	7	1	0	0	0
52833	1	109	1	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	3	2	8	1	0	0	0
52838	1	106	1	4	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	5	2	2	8	1	0	0	0
52840	1	107	1	4	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	2	2	9	1	0	0	0
52842	1	108	1	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	3	2	2	9	1	0	0	0
52845	1	106	1	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	2	10	1	0	0	0
52900	1	52	0	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	2	10	2	0	0	0
52903	1	49	0	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	2	2	11	2	0	0	0
52905	1	51	0	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	2	12	2	0	0	0
52911	1	45	0	6	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	2	12	2	0	0	0
52911	1	66	0	7	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	12	2	0	0	0
52913	1	70	0	8	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	12	2	0	0	0
52913	1	76	0	9	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	11	2	0	0	0
52915	1	95	0	10	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	11	2	0	0	0
52916	1	133	0	11	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	11	2	0	0	0
52917	1	141	0	12	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0
52918	1	146	0	13	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0
52919	1	157	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0
52919	1	166	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52920	1	170	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52921	1	172	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0
52922	1	178	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52927	1	176	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0
52929	1	180	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0
52932	1	179	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0
52935	1	180	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52936	1	188	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
