52927	1	184	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52929	1	186	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52932	1	192	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52935	1	194	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0
52936	1	193	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0
52939	1	192	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0
52942	1	190	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0
52944	1	189	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0
52947	1	189	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0
52950	1	186	0	15	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0
52951	1	186	0	14	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0
52952	1	185	0	14	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0
52952	1	190	0	14	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52956	1	188	0	14	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0
52956	3	171671	0	14	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	2	1	0	3
52977	3	171650	0	13	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	9	2	1	0	3
52983	3	171645	0	12	0	2	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	9	2	1	0	3
52989	3	171639	0	11	0	2	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	9	2	1	0	3
53010	3	171619	0	10	0	2	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	9	2	1	0	3
53049	3	171581	0	9	0	2	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	9	2	2	0	3
53058	3	171572	0	8	0	2	0	0	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	9	2	2	0	3
53064	3	171567	0	7	0	2	0	0	1	0	1	0	0	0	0	2	1	1	1	0	1	0	0	9	2	2	0	3
53076	3	171556	0	6	0	2	0	0	1	0	1	0	0	0	0	2	1	2	1	0	1	0	0	9	2	2	0	3
53085	3	171547	0	5	0	2	0	0	1	0	1	0	0	0	0	2	1	2	1	1	1	0	0	9	2	2	0	3
53090	3	171542	0	4	0	2	0	0	1	0	1	0	0	0	0	2	2	2	1	1	1	0	0	9	2	2	0	3
53093	3	171540	0	4	0	2	0	0	1	0	1	0	0	0	0	2	2	2	2	1	1	0	0	8	2	2	0	3
53100	3	171534	0	4	0	2	0	0	1	0	1	0	0	0	0	2	2	2	2	1	2	0	0	7	2	2	0	3
53103	3	171533	0	3	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	1	2	0	0	7	2	2	0	3
53109	3	171531	0	2	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	2	2	0	0	7	2	2	0	3
53111	3	171536	0	1	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	3	2	0	0	7	2	2	0	3
53115	3	171537	0	1	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	4	2	0	0	6	2	2	0	3
53124	3	171531	0	1	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	5	2	0	0	5	2	2	0	3
53129	3	171533	0	0	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	6	2	0	0	5	2	2	0	3
53129	3	171536	0	0	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	7	2	0	0	5	1	2	0	3
53131	3	171538	0	0	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	7	2	0	0	4	1	2	1	3
53132	3	171545	0	0	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	8	2	0	0	3	1	2	1	3
53133	3	171550	0	0	0	2	0	0	1	0	1	0	0	0	1	2	2	2	2	9	2	0	0	2	1	2	1	3
53136	3	171548	0	0	0	1	0	0	1	0	1	0	0	0	1	2	2	2	2	10	2	0	0	2	1	2	1	3
53136	3	171552	0	0	0	1	0	0	1	0	1	0	0	0	1	2	2	2	2	11	2	0	0	2	0	2	1	3
53137	3	171554	0	0	0	1	0	0	1	0	0	0	0	0	1	2	2	2	2	12	2	0	0	2	0	2	1	3
53137	3	171581	0	0	0	1	0	0	1	0	0	0	0	0	1	2	2	2	2	13	2	0	0	1	0	2	1	3
53142	3	171577	0	0	0	1	0	0	0	0	0	0	0	0	1	2	2	2	2	13	2	0	0	1	0	2	2	3
53144	3	171578	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	14	2	0	0	1	0	2	2	3
51827	3	98	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	15	2	0	0	0	0	2	2	3
51827	3	114	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	16	2	0	0	0	0	1	2	4
51828	3	117	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	16	3	0	0	0	0	1	2	4
51828	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	16	3	1	0	0	0	1	2	4
51829	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	16	3	1	1	0	0	1	2	4
51830	3	117	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	17	3	1	1	0	0	1	2	4
51830	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	17	3	1	1	1	0	0	2	4
51831	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	17	3	1	1	1	0	0	2	4
51832	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	17	3	1	2	1	0	0	2	4
51832	3	118	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	17	3	2	2	1	0	0	2	4
51832	3	119	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	16	3	2	2	2	0	0	2	4
51833	3	121	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16	3	2	2	2	0	0	2	4
51834	3	126	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	3	2	2	2	0	0	2	4
51836	3	130	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	2	2	2	2	0	0	2	4
51840	3	132	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	2	2	2	0	0	2	4
51847	3	129	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	2	2	3	0	0	2	4
51852	3	126	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	2	2	3	0	0	2	4
51855	3	135	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	2	2	3	1	0	2	4
51862	3	135	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	2	2	3	2	0	2	4
51865	3	135	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	2	2	4	2	0	2	4
51869	3	142	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	2	5	2	0	2	4
51877	3	136	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	2	6	2	0	1	4
51883	3	133	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	2	2	6	2	0	1	1
51884	3	134	0	5	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	8	2	2	2	6	2	0	1	1
51888	3	132	0	5	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	7	2	2	2	6	2	0	1	1
51891	3	130	0	5	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	6	2	2	2	7	2	0	1	1
51918	3	104	0	5	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	5	2	2	2	7	2	0	1	1
51919	3	105	0	5	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	4	2	2	2	7	2	0	1	1
51922	3	103	0	5	0	1	0	1	1	2	0	1	0	0	0	0	0	0	0	4	2	2	2	7	2	0	0	1
51925	3	101	0	5	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	3	2	2	2	7	2	0	0	1
51941	3	86	0	5	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	2	2	2	2	8	2	0	0	1
51945	3	84	0	5	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	1	2	2	2	9	2	0	0	1
51946	3	83	0	5	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	2	2	10	2	0	0	1
51947	3	83	0	5	0	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	1	2	10	2	0	0	1
51947	3	91	0	6	0	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	1	1	10	2	0	0	1
51948	3	96	0	7	0	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	1	1	1	10	2	0	0	1
51949	3	95	0	7	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	1	1	1	9	2	0	0	1
51950	3	97	0	8	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	1	1	9	2	0	0	1
51950	3	99	0	8	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	1	0	10	2	0	0	1
51951	3	105	1	8	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	10	2	0	0	1
51954	3	104	1	8	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	10	2	0	0	1
51960	3	99	2	7	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	10	2	0	0	1
51966	3	94	2	6	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	11	2	0	0	1
51972	3	89	2	5	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	12	2	0	0	1
51976	3	86	3	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	12	2	0	0	1
51978	3	85	3	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	12	2	0	0	1
51990	3	75	4	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	12	2	0	0	1
51997	3	70	4	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	1
52000	3	68	5	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52011	3	60	5	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52013	3	60	5	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52016	3	58	6	3	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	1
52018	3	56	6	3	0	1	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1
52020	3	55	6	3	0	1	0	0	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	1
52021	3	61	6	3	0	1	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
52022	3	61	6	3	0	1	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
52024	3	65	7	3	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
52025	3	67	7	3	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	1
52026	3	69	7	3	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
52027	3	71	7	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52029	3	70	7	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52029	3	74	7	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52030	3	153	7	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	1
52038	3	146	7	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	0	0	0	1
52044	3	140	7	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	20	0	0	0	1
52044	3	143	7	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	21	0	0	0	1
52047	3	142	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52049	3	166	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52056	3	163	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52058	3	176	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52059	3	179	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52060	3	178	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52061	3	181	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52062	3	185	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52063	3	190	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	1
52065	3	189	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52067	3	190	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52068	3	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52071	3	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	1
52073	3	193	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52074	3	193	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52074	3	198	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
52075	3	212	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52082	3	217	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52083	3	223	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
52089	3	219	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52092	3	225	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52095	3	224	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52098	3	223	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
52099	3	307	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2
52103	3	304	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	2
52183	3	226	8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2
52184	3	225	8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2
52184	3	225	8	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52187	3	223	8	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
52189	3	223	8	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
52215	3	204	8	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	2
52219	3	201	8	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	2
52234	3	188	8	0	2	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	2
52238	3	186	8	0	2	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	2
52238	3	187	8	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	2
52242	3	187	8	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	2
52247	3	182	8	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	2
52253	3	178	8	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	14	0	0	0	2
52254	3	177	8	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	13	0	0	0	2
52257	3	175	7	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	13	0	0	0	2
52260	3	175	6	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	1	13	0	0	0	2
52265	3	170	5	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	1	14	0	0	0	2
52266	3	169	5	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	2	13	0	0	0	2
52267	3	178	4	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	2	2	13	0	0	0	2
52272	3	175	4	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	2	1	2	2	12	0	0	0	2
52287	3	161	3	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	3	1	2	2	12	0	0	0	2
52299	3	150	2	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	1	2	2	12	0	0	0	2
52306	3	146	2	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	2	2	2	11	0	0	0	2
52308	3	148	2	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	3	2	2	10	0	0	0	2
52317	3	142	1	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	4	2	2	10	0	0	0	2
52319	3	141	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	5	2	2	10	0	0	0	2
52321	3	141	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	6	2	2	9	0	0	0	2
52406	3	59	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	7	2	2	8	0	0	0	2
52407	3	61	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	8	2	2	7	0	0	0	2
52409	3	60	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	4	9	2	2	7	0	0	0	2
52409	3	61	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	10	2	2	7	0	0	0	2
52409	3	61	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	11	2	2	6	0	0	0	2
52410	3	62	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	2	2	6	0	0	0	2
52412	3	93	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	2	2	5	0	0	0	0
52419	3	88	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	2	2	5	0	0	0	0
52420	3	93	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	3	2	5	0	0	0	0
52422	3	91	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	3	3	4	0	0	0	0
52424	3	91	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	3	3	5	0	0	0	0
52425	3	92	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	3	4	4	0	0	0	0
52429	3	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	4	4	4	0	0	0	0
52429	3	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	4	4	3	0	0	0	0
52431	3	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	4	4	2	1	0	0	0
52431	3	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	4	3	3	1	0	0	0
52432	3	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	3	3	3	2	0	0	0
52435	3	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	3	3	3	3	0	0	0
52435	3	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	2	3	4	3	0	0	0
52435	3	98	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	2	3	3	3	0	0	0
52445	3	88	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	2	2	3	4	0	0	0
52447	3	86	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	2	2	4	4	0	0	0
52448	3	88	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	2	2	4	4	0	0	0
52449	3	177	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	2	2	4	4	0	0	0
52452	3	177	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	2	2	4	4	0	0	0
52456	3	179	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	2	2	4	4	0	0	0
52459	3	198	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	2	2	4	5	0	0	0
52460	3	199	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	2	2	4	5	0	0	0
52462	3	199	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	2	4	6	0	0	0
52465	3	196	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	2	2	5	6	0	0	0
52468	3	197	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	2	2	6	6	0	0	0
52469	3	199	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	2	2	6	6	0	0	0
52470	3	198	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	2	2	6	6	0	0	0
52470	3	204	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	2	6	6	0	0	0
52472	3	220	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	6	6	0	0	0
52505	3	196	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	6	6	0	0	0
52507	3	215	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	6	6	0	0	0
52513	3	221	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	6	6	0	0	0
52513	3	229	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	7	6	0	0	0
52515	3	228	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	7	6	0	0	0
52517	3	226	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	6	0	0	0
52517	3	227	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	7	6	0	0	0
52517	3	229	0	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	6	0	0	0
52522	3	227	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0
52525	3	225	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0
52528	3	228	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0
52528	3	229	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0
52529	3	229	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0
52533	3	228	0	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
52533	3	230	0	9	7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
52533	3	231	0	9	7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
52536	3	229	0	9	7	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0
52626	3	141	0	8	7	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0
52629	3	143	0	7	7	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
52635	3	139	0	6	7	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0
52657	3	117	0	5	7	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0
52659	4	73291	0	5	7	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	10	3	0	0	3
52661	4	73290	0	4	7	2	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	10	3	0	0	3
52661	4	73290	0	4	7	2	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	10	2	0	0	3
52665	4	73288	0	4	7	2	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	9	2	0	0	3
52668	4	73286	0	4	7	2	0	1	0	0	0	0	1	0	0	0	1	2	1	0	1	0	0	8	2	0	0	3
52668	4	73286	0	3	7	2	0	1	0	0	0	0	1	0	0	0	2	2	1	0	1	0	0	8	2	0	0	3
52674	4	73280	0	3	6	2	0	1	0	0	0	0	1	0	0	0	2	2	1	0	1	0	0	8	2	1	0	3
52692	4	73262	0	3	5	2	0	1	0	0	0	0	1	0	0	0	2	2	1	1	1	0	0	8	2	1	0	3
52701	4	73254	0	3	4	2	0	1	0	0	0	0	1	0	0	0	2	2	2	1	1	0	0	8	2	1	0	3
52722	4	73233	0	3	3	2	0	1	0	0	0	0	1	0	0	1	2	2	2	1	1	0	0	8	2	1	0	3
52734	4	73222	0	3	2	2	0	1	0	0	0	0	1	0	0	1	2	2	2	1	2	0	0	8	2	1	0	3
52742	4	73217	0	3	1	2	0	1	0	0	0	0	1	0	1	1	2	2	2	1	2	0	0	8	2	1	0	3
52743	4	73216	0	3	1	2	0	1	0	0	0	0	1	0	1	1	2	2	2	2	2	0	0	7	2	1	0	3
52743	4	73221	0	2	1	2	0	1	0	0	0	0	1	0	1	1	2	2	2	3	2	0	0	7	2	1	0	3
52744	4	73230	0	2	0	2	0	1	0	0	0	0	1	0	1	1	2	2	2	4	2	0	0	7	2	1	0	3
52746	4	73232	0	2	0	2	0	1	0	0	0	0	1	0	1	1	2	2	2	5	2	0	0	6	2	1	0	3
52749	4	73230	0	1	0	2	0	1	0	0	0	0	1	0	1	1	2	2	2	6	2	0	0	6	2	1	0	3
52750	4	73236	0	0	0	2	0	1	0	0	0	0	1	0	1	1	2	2	2	7	2	0	0	6	2	1	0	3
52756	4	73232	0	0	0	2	0	1	0	0	0	0	1	0	1	1	2	2	2	8	2	0	0	5	2	1	0	3
